id,cve_id,commit_url,project_name,commit_id,repo_url
8191,CVE-2021-39216,https://github.com/bytecodealliance/wasmtime/commit/101998733b74624cbd348a2366d05760b40181f3,wasmtime,101998733b74624cbd348a2366d05760b40181f3,https://github.com//bytecodealliance/wasmtime
8192,CVE-2021-39217,https://github.com/OpenMage/magento-lts/commit/289bd4b4f53622138e3e5c2d2cef7502d780086f,magento-lts,289bd4b4f53622138e3e5c2d2cef7502d780086f,https://github.com//OpenMage/magento-lts
8193,CVE-2021-39218,https://github.com/bytecodealliance/wasmtime/commit/398a73f0dd862dbe703212ebae8e34036a18c11c,wasmtime,398a73f0dd862dbe703212ebae8e34036a18c11c,https://github.com//bytecodealliance/wasmtime
8194,CVE-2021-39219,https://github.com/bytecodealliance/wasmtime/commit/b39f087414f27ae40c44449ed5d1154e03449bff,wasmtime,b39f087414f27ae40c44449ed5d1154e03449bff,https://github.com//bytecodealliance/wasmtime
8195,CVE-2021-39226,https://github.com/grafana/grafana/commit/2d456a6375855364d098ede379438bf7f0667269,grafana,2d456a6375855364d098ede379438bf7f0667269,https://github.com//grafana/grafana
8196,CVE-2021-39228,https://github.com/tremor-rs/tremor-runtime/commit/1a2efcdbe68e5e7fd0a05836ac32d2cde78a0b2e,tremor-runtime,1a2efcdbe68e5e7fd0a05836ac32d2cde78a0b2e,https://github.com//tremor-rs/tremor-runtime
8197,CVE-2021-39230,https://github.com/FrankEnderman/Butter/commit/a4fd717e848306f04f2823ea5f617e4da9f5bbdb,Butter,a4fd717e848306f04f2823ea5f617e4da9f5bbdb,https://github.com//FrankEnderman/Butter
8198,CVE-2021-3924,https://github.com/getgrav/grav/commit/8f9c417c04b89dc8d2de60b95e7696821b2826ce,grav,8f9c417c04b89dc8d2de60b95e7696821b2826ce,https://github.com//getgrav/grav
8199,CVE-2021-3927,https://github.com/vim/vim/commit/0b5b06cb4777d1401fdf83e7d48d287662236e7e,vim,0b5b06cb4777d1401fdf83e7d48d287662236e7e,https://github.com//vim/vim
8200,CVE-2021-3928,https://github.com/vim/vim/commit/15d9890eee53afc61eb0a03b878a19cb5672f732,vim,15d9890eee53afc61eb0a03b878a19cb5672f732,https://github.com//vim/vim
8201,CVE-2021-39286,https://github.com/webrecorder/pywb/commit/f7bd84cdacdd665ff73ae8d09a202f60be2ebae9,pywb,f7bd84cdacdd665ff73ae8d09a202f60be2ebae9,https://github.com//webrecorder/pywb
8202,CVE-2021-39302,https://github.com/MISP/MISP/commit/20d9020b76d1f6790c4d84e020d0cc97c929f66b,MISP,20d9020b76d1f6790c4d84e020d0cc97c929f66b,https://github.com//MISP/MISP
8203,CVE-2021-3931,https://github.com/snipe/snipe-it/commit/0d811d067c8e064252c0143c39d6cd4c3133679e,snipe-it,0d811d067c8e064252c0143c39d6cd4c3133679e,https://github.com//snipe/snipe-it
8204,CVE-2021-3932,https://github.com/area17/twill/commit/81d80d1fbbdd8bb73c020f03c623fd4487bd9b78,twill,81d80d1fbbdd8bb73c020f03c623fd4487bd9b78,https://github.com//area17/twill
8205,CVE-2021-3934,https://github.com/ohmyzsh/ohmyzsh/commit/6cb41b70a6d04301fd50cd5862ecd705ba226c0e,ohmyzsh,6cb41b70a6d04301fd50cd5862ecd705ba226c0e,https://github.com//ohmyzsh/ohmyzsh
8206,CVE-2021-39359,https://github.com/GNOME/libgda/commit/bd7b9568bcd9f6d3e6680bb04323a670c842a62d,libgda,bd7b9568bcd9f6d3e6680bb04323a670c842a62d,https://github.com//GNOME/libgda
8207,CVE-2021-3938,https://github.com/snipe/snipe-it/commit/9ed1442bd124710f4178992cc4eca5236c7396b9,snipe-it,9ed1442bd124710f4178992cc4eca5236c7396b9,https://github.com//snipe/snipe-it
8208,CVE-2021-39432,https://github.com/DIPlib/diplib/commit/8b9a2670ce66ff2fd5addf592f7825e1f5adb5b5,diplib,8b9a2670ce66ff2fd5addf592f7825e1f5adb5b5,https://github.com//DIPlib/diplib
8209,CVE-2021-3944,https://github.com/bookstackapp/bookstack/commit/88e6f93abf54192a69cc8080e0dc6516ee68ccbb,bookstack,88e6f93abf54192a69cc8080e0dc6516ee68ccbb,https://github.com//bookstackapp/bookstack
8210,CVE-2021-3945,https://github.com/django-helpdesk/django-helpdesk/commit/2c7065e0c4296e0c692fb4a7ee19c7357583af30,django-helpdesk,2c7065e0c4296e0c692fb4a7ee19c7357583af30,https://github.com//django-helpdesk/django-helpdesk
8211,CVE-2021-3950,https://github.com/django-helpdesk/django-helpdesk/commit/04483bdac3b5196737516398b5ce0383875a5c60,django-helpdesk,04483bdac3b5196737516398b5ce0383875a5c60,https://github.com//django-helpdesk/django-helpdesk
8212,CVE-2021-3957,https://github.com/kevinpapst/kimai2/commit/6b49535b523dcd36ec59462ee4e67e2b3a9151f3,kimai2,6b49535b523dcd36ec59462ee4e67e2b3a9151f3,https://github.com//kevinpapst/kimai2
8213,CVE-2021-3961,https://github.com/snipe/snipe-it/commit/7ce5993f5ae9d713a0955c2fd8e2dff7a7ce886e,snipe-it,7ce5993f5ae9d713a0955c2fd8e2dff7a7ce886e,https://github.com//snipe/snipe-it
8214,CVE-2021-3962,https://github.com/ImageMagick/ImageMagick/commit/82775af03bbb10a0a1d0e15c0156c75673b4525e,ImageMagick,82775af03bbb10a0a1d0e15c0156c75673b4525e,https://github.com//ImageMagick/ImageMagick
8215,CVE-2021-3963,https://github.com/kevinpapst/kimai2/commit/95796ab2560ad93f44068a88f0fad758c2053514,kimai2,95796ab2560ad93f44068a88f0fad758c2053514,https://github.com//kevinpapst/kimai2
8216,CVE-2021-3964,https://github.com/elgg/elgg/commit/d9fcad76ee380ea17edd61d13d0f87828ea3f744,elgg,d9fcad76ee380ea17edd61d13d0f87828ea3f744,https://github.com//elgg/elgg
8217,CVE-2021-3967,https://github.com/zulip/zulip/commit/d5db254ca8167995a1654d1c45ffc74b2fade39a,zulip,d5db254ca8167995a1654d1c45ffc74b2fade39a,https://github.com//zulip/zulip
8218,CVE-2021-3968,https://github.com/vim/vim/commit/a062006b9de0b2947ab5fb376c6e67ef92a8cd69,vim,a062006b9de0b2947ab5fb376c6e67ef92a8cd69,https://github.com//vim/vim
8219,CVE-2021-3973,https://github.com/vim/vim/commit/615ddd5342b50a6878a907062aa471740bd9a847,vim,615ddd5342b50a6878a907062aa471740bd9a847,https://github.com//vim/vim
8220,CVE-2021-3974,https://github.com/vim/vim/commit/64066b9acd9f8cffdf4840f797748f938a13f2d6,vim,64066b9acd9f8cffdf4840f797748f938a13f2d6,https://github.com//vim/vim
8221,CVE-2021-3975,https://github.com/libvirt/libvirt/commit/1ac703a7d0789e46833f4013a3876c2e3af18ec7,libvirt,1ac703a7d0789e46833f4013a3876c2e3af18ec7,https://github.com//libvirt/libvirt
8222,CVE-2021-3976,https://github.com/kevinpapst/kimai2/commit/b28e9c120c87222e21a238f1b03a609d6a5d506e,kimai2,b28e9c120c87222e21a238f1b03a609d6a5d506e,https://github.com//kevinpapst/kimai2
8223,CVE-2021-3977,https://github.com/invoiceninja/invoiceninja/commit/1186eaa82375692d01d5ef3369c5b7bc7315b55f,invoiceninja,1186eaa82375692d01d5ef3369c5b7bc7315b55f,https://github.com//invoiceninja/invoiceninja
8224,CVE-2021-3979,https://github.com/ceph/ceph/commit/47c33179f9a15ae95cc1579a421be89378602656,ceph,47c33179f9a15ae95cc1579a421be89378602656,https://github.com//ceph/ceph
8225,CVE-2021-3980,https://github.com/elgg/elgg/commit/572d210e2392f1fdf47ff2f38665372a6535c126,elgg,572d210e2392f1fdf47ff2f38665372a6535c126,https://github.com//elgg/elgg
8226,CVE-2021-3983,https://github.com/kevinpapst/kimai2/commit/89bfa82c61da0d3639e4038e689e25467baac8a0,kimai2,89bfa82c61da0d3639e4038e689e25467baac8a0,https://github.com//kevinpapst/kimai2
8227,CVE-2021-3984,https://github.com/vim/vim/commit/2de9b7c7c8791da8853a9a7ca9c467867465b655,vim,2de9b7c7c8791da8853a9a7ca9c467867465b655,https://github.com//vim/vim
8228,CVE-2021-3985,https://github.com/kevinpapst/kimai2/commit/76e09447c85e762882126b49626a4fe4d93fe8b5,kimai2,76e09447c85e762882126b49626a4fe4d93fe8b5,https://github.com//kevinpapst/kimai2
8229,CVE-2021-3989,https://github.com/star7th/showdoc/commit/335afc7ed6d6627c3d0434aa9acc168c77117614,showdoc,335afc7ed6d6627c3d0434aa9acc168c77117614,https://github.com//star7th/showdoc
8230,CVE-2021-3990,https://github.com/star7th/showdoc/commit/a9886f26c08225e0adca75c67dfca3f7c42b87d0,showdoc,a9886f26c08225e0adca75c67dfca3f7c42b87d0,https://github.com//star7th/showdoc
8231,CVE-2021-3992,https://github.com/kevinpapst/kimai2/commit/ff9acab0fc81f0e9490462739ef15fe4ab028ea5,kimai2,ff9acab0fc81f0e9490462739ef15fe4ab028ea5,https://github.com//kevinpapst/kimai2
8232,CVE-2021-3993,https://github.com/star7th/showdoc/commit/654e871a3923e79076818a9a03533fe88222c871,showdoc,654e871a3923e79076818a9a03533fe88222c871,https://github.com//star7th/showdoc
8233,CVE-2021-3994,https://github.com/django-helpdesk/django-helpdesk/commit/a22eb0673fe0b7784f99c6b5fd343b64a6700f06,django-helpdesk,a22eb0673fe0b7784f99c6b5fd343b64a6700f06,https://github.com//django-helpdesk/django-helpdesk
8234,CVE-2021-3995,https://github.com/util-linux/util-linux/commit/57202f5713afa2af20ffbb6ab5331481d0396f8d,util-linux,57202f5713afa2af20ffbb6ab5331481d0396f8d,https://github.com//util-linux/util-linux
8235,CVE-2021-3996,https://github.com/util-linux/util-linux/commit/166e87368ae88bf31112a30e078cceae637f4cdb,util-linux,166e87368ae88bf31112a30e078cceae637f4cdb,https://github.com//util-linux/util-linux
8236,CVE-2021-3997,https://github.com/systemd/systemd/commit/5b1cf7a9be37e20133c0208005274ce4a5b5c6a1,systemd,5b1cf7a9be37e20133c0208005274ce4a5b5c6a1,https://github.com//systemd/systemd
8237,CVE-2021-4000,https://github.com/star7th/showdoc/commit/c7f10033eba5f2b5a537f9af9ba2379138e67138,showdoc,c7f10033eba5f2b5a537f9af9ba2379138e67138,https://github.com//star7th/showdoc
8238,CVE-2021-4005,https://github.com/firefly-iii/firefly-iii/commit/03a1601bf343181df9f405dd2109aec483cb7053,firefly-iii,03a1601bf343181df9f405dd2109aec483cb7053,https://github.com//firefly-iii/firefly-iii
8239,CVE-2021-40145,https://github.com/libgd/libgd/commit/c5fd25ce0e48fd5618a972ca9f5e28d6d62006af,libgd,c5fd25ce0e48fd5618a972ca9f5e28d6d62006af,https://github.com//libgd/libgd
8240,CVE-2021-4015,https://github.com/firefly-iii/firefly-iii/commit/518b4ba5a7a56760902758ae0a2c6a392c2f4d37,firefly-iii,518b4ba5a7a56760902758ae0a2c6a392c2f4d37,https://github.com//firefly-iii/firefly-iii
8241,CVE-2021-40153,https://github.com/plougher/squashfs-tools/commit/79b5a555058eef4e1e7ff220c344d39f8cd09646,squashfs-tools,79b5a555058eef4e1e7ff220c344d39f8cd09646,https://github.com//plougher/squashfs-tools
8242,CVE-2021-4017,https://github.com/star7th/showdoc/commit/654e871a3923e79076818a9a03533fe88222c871,showdoc,654e871a3923e79076818a9a03533fe88222c871,https://github.com//star7th/showdoc
8243,CVE-2021-4018,https://github.com/snipe/snipe-it/commit/ff81e6d5366c2cfb15618793ad919ae4cbb3ac57,snipe-it,ff81e6d5366c2cfb15618793ad919ae4cbb3ac57,https://github.com//snipe/snipe-it
8244,CVE-2021-4019,https://github.com/vim/vim/commit/bd228fd097b41a798f90944b5d1245eddd484142,vim,bd228fd097b41a798f90944b5d1245eddd484142,https://github.com//vim/vim
8245,CVE-2021-4020,https://github.com/meetecho/janus-gateway/commit/d3fc00ec803d6c41d8f98908732f44e7f4911a1c,janus-gateway,d3fc00ec803d6c41d8f98908732f44e7f4911a1c,https://github.com//meetecho/janus-gateway
8246,CVE-2021-4026,https://github.com/bookstackapp/bookstack/commit/b4fa82e3298a15443ca40bff205b7a16a1031d92,bookstack,b4fa82e3298a15443ca40bff205b7a16a1031d92,https://github.com//bookstackapp/bookstack
8247,CVE-2021-40323,https://github.com/cobbler/cobbler/commit/d8f60bbf14a838c8c8a1dba98086b223e35fe70a,cobbler,d8f60bbf14a838c8c8a1dba98086b223e35fe70a,https://github.com//cobbler/cobbler
8248,CVE-2021-40324,https://github.com/cobbler/cobbler/commit/d8f60bbf14a838c8c8a1dba98086b223e35fe70a,cobbler,d8f60bbf14a838c8c8a1dba98086b223e35fe70a,https://github.com//cobbler/cobbler
8249,CVE-2021-40325,https://github.com/cobbler/cobbler/commit/d8f60bbf14a838c8c8a1dba98086b223e35fe70a,cobbler,d8f60bbf14a838c8c8a1dba98086b223e35fe70a,https://github.com//cobbler/cobbler
8250,CVE-2021-4033,https://github.com/kevinpapst/kimai2/commit/1da26e041df62c10bd8075d78f2db7854d3eee07,kimai2,1da26e041df62c10bd8075d78f2db7854d3eee07,https://github.com//kevinpapst/kimai2
8251,CVE-2021-40330,https://github.com/git/git/commit/a02ea577174ab8ed18f847cf1693f213e0b9c473,git,a02ea577174ab8ed18f847cf1693f213e0b9c473,https://github.com//git/git
8252,CVE-2021-40346,https://github.com/haproxy/haproxy/commit/3b69886f7dcc3cfb3d166309018e6cfec9ce2c95,haproxy,3b69886f7dcc3cfb3d166309018e6cfec9ce2c95,https://github.com//haproxy/haproxy
8253,CVE-2021-40348,https://github.com/uyuni-project/uyuni/commit/790c7388efac6923c5475e01c1ff718dffa9f052,uyuni,790c7388efac6923c5475e01c1ff718dffa9f052,https://github.com//uyuni-project/uyuni
8254,CVE-2021-4041,https://github.com/ansible/ansible-runner/commit/3533f265f4349a3f2a0283158cd01b59a6bbc7bd,ansible-runner,3533f265f4349a3f2a0283158cd01b59a6bbc7bd,https://github.com//ansible/ansible-runner
8255,CVE-2021-4043,https://github.com/gpac/gpac/commit/64a2e1b799352ac7d7aad1989bc06e7b0f2b01db,gpac,64a2e1b799352ac7d7aad1989bc06e7b0f2b01db,https://github.com//gpac/gpac
8256,CVE-2021-4048,https://github.com/xianyi/OpenBLAS/commit/337b65133df174796794871b3988cd03426e6d41,OpenBLAS,337b65133df174796794871b3988cd03426e6d41,https://github.com//xianyi/OpenBLAS
8257,CVE-2021-4048,https://github.com/xianyi/OpenBLAS/commit/2be5ee3cca97a597f2ee2118808a2d5eacea050c,OpenBLAS,2be5ee3cca97a597f2ee2118808a2d5eacea050c,https://github.com//xianyi/OpenBLAS
8258,CVE-2021-4048,https://github.com/xianyi/OpenBLAS/commit/ddb0ff5353637bb5f5ad060c9620e334c143e3d7,OpenBLAS,ddb0ff5353637bb5f5ad060c9620e334c143e3d7,https://github.com//xianyi/OpenBLAS
8259,CVE-2021-4048,https://github.com/Reference-LAPACK/lapack/commit/38f3eeee3108b18158409ca2a100e6fe03754781,lapack,38f3eeee3108b18158409ca2a100e6fe03754781,https://github.com//Reference-LAPACK/lapack
8260,CVE-2021-4048,https://github.com/xianyi/OpenBLAS/commit/fe497efa0510466fd93578aaf9da1ad8ed4edbe7,OpenBLAS,fe497efa0510466fd93578aaf9da1ad8ed4edbe7,https://github.com//xianyi/OpenBLAS
8261,CVE-2021-4049,https://github.com/livehelperchat/livehelperchat/commit/e7fe1aa6a087d4d21b2e8a0dadd2e08f42acbb57,livehelperchat,e7fe1aa6a087d4d21b2e8a0dadd2e08f42acbb57,https://github.com//livehelperchat/livehelperchat
8262,CVE-2021-4050,https://github.com/livehelperchat/livehelperchat/commit/0ce1dd2a13509747c240c8484228a5df8d6e03ec,livehelperchat,0ce1dd2a13509747c240c8484228a5df8d6e03ec,https://github.com//livehelperchat/livehelperchat
8263,CVE-2021-40506,https://github.com/openrisc/or1200/commit/2c0765d7ba12813df273cd693a99c4e744f0fbd5,or1200,2c0765d7ba12813df273cd693a99c4e744f0fbd5,https://github.com//openrisc/or1200
8264,CVE-2021-40507,https://github.com/openrisc/or1200/commit/2c0765d7ba12813df273cd693a99c4e744f0fbd5,or1200,2c0765d7ba12813df273cd693a99c4e744f0fbd5,https://github.com//openrisc/or1200
8265,CVE-2021-40516,https://github.com/weechat/weechat/commit/8b1331f98de1714bae15a9ca2e2b393ba49d735b,weechat,8b1331f98de1714bae15a9ca2e2b393ba49d735b,https://github.com//weechat/weechat
8266,CVE-2021-40524,https://github.com/jedisct1/pure-ftpd/commit/37ad222868e52271905b94afea4fc780d83294b4,pure-ftpd,37ad222868e52271905b94afea4fc780d83294b4,https://github.com//jedisct1/pure-ftpd
8267,CVE-2021-40532,https://github.com/morethanwords/tweb/commit/f224e459c36eb96b2cf9dba559a48b1f08d23330,tweb,f224e459c36eb96b2cf9dba559a48b1f08d23330,https://github.com//morethanwords/tweb
8268,CVE-2021-40540,https://github.com/babelouest/ulfius/commit/c83f564c184a27145e07c274b305cabe943bbfaa,ulfius,c83f564c184a27145e07c274b305cabe943bbfaa,https://github.com//babelouest/ulfius
8269,CVE-2021-40562,https://github.com/gpac/gpac/commit/5dd71c7201a3e5cf40732d585bfb21c906c171d3,gpac,5dd71c7201a3e5cf40732d585bfb21c906c171d3,https://github.com//gpac/gpac
8270,CVE-2021-40563,https://github.com/gpac/gpac/commit/5ce0c906ed8599d218036b18b78e8126a496f137,gpac,5ce0c906ed8599d218036b18b78e8126a496f137,https://github.com//gpac/gpac
8271,CVE-2021-40564,https://github.com/gpac/gpac/commit/cf6771c857eb9a290e2c19ddacfdd3ed98b27618,gpac,cf6771c857eb9a290e2c19ddacfdd3ed98b27618,https://github.com//gpac/gpac
8272,CVE-2021-40565,https://github.com/gpac/gpac/commit/893fb99b606eebfae46cde151846a980e689039b,gpac,893fb99b606eebfae46cde151846a980e689039b,https://github.com//gpac/gpac
8273,CVE-2021-40566,https://github.com/gpac/gpac/commit/96047e0e6166407c40cc19f4e94fb35cd7624391,gpac,96047e0e6166407c40cc19f4e94fb35cd7624391,https://github.com//gpac/gpac
8274,CVE-2021-40567,https://github.com/gpac/gpac/commit/f5a038e6893019ee471b6a57490cf7a495673816,gpac,f5a038e6893019ee471b6a57490cf7a495673816,https://github.com//gpac/gpac
8275,CVE-2021-40568,https://github.com/gpac/gpac/commit/f1ae01d745200a258cdf62622f71754c37cb6c30,gpac,f1ae01d745200a258cdf62622f71754c37cb6c30,https://github.com//gpac/gpac
8276,CVE-2021-40569,https://github.com/gpac/gpac/commit/b03c9f252526bb42fbd1b87b9f5e339c3cf2390a,gpac,b03c9f252526bb42fbd1b87b9f5e339c3cf2390a,https://github.com//gpac/gpac
8277,CVE-2021-40570,https://github.com/gpac/gpac/commit/04dbf08bff4d61948bab80c3f9096ecc60c7f302,gpac,04dbf08bff4d61948bab80c3f9096ecc60c7f302,https://github.com//gpac/gpac
8278,CVE-2021-40571,https://github.com/gpac/gpac/commit/a69b567b8c95c72f9560c873c5ab348be058f340,gpac,a69b567b8c95c72f9560c873c5ab348be058f340,https://github.com//gpac/gpac
8279,CVE-2021-40572,https://github.com/gpac/gpac/commit/7bb1b4a4dd23c885f9db9f577dfe79ecc5433109,gpac,7bb1b4a4dd23c885f9db9f577dfe79ecc5433109,https://github.com//gpac/gpac
8280,CVE-2021-40573,https://github.com/gpac/gpac/commit/b03c9f252526bb42fbd1b87b9f5e339c3cf2390a,gpac,b03c9f252526bb42fbd1b87b9f5e339c3cf2390a,https://github.com//gpac/gpac
8281,CVE-2021-40574,https://github.com/gpac/gpac/commit/30ac5e5236b790accd1f25347eebf2dc8c6c1bcb,gpac,30ac5e5236b790accd1f25347eebf2dc8c6c1bcb,https://github.com//gpac/gpac
8282,CVE-2021-40575,https://github.com/gpac/gpac/commit/5f2c2a16d30229b6241f02fa28e3d6b810d64858,gpac,5f2c2a16d30229b6241f02fa28e3d6b810d64858,https://github.com//gpac/gpac
8283,CVE-2021-40576,https://github.com/gpac/gpac/commit/ad18ece95fa064efc0995c4ab2c985f77fb166ec,gpac,ad18ece95fa064efc0995c4ab2c985f77fb166ec,https://github.com//gpac/gpac
8284,CVE-2021-40592,https://github.com/gpac/gpac/commit/71460d72ec07df766dab0a4d52687529f3efcf0a,gpac,71460d72ec07df766dab0a4d52687529f3efcf0a,https://github.com//gpac/gpac
8285,CVE-2021-40612,https://github.com/Opmantek/open-audit/commit/c7595cbb092e410a487f03c0eb536cf19e538860,open-audit,c7595cbb092e410a487f03c0eb536cf19e538860,https://github.com//Opmantek/open-audit
8286,CVE-2021-40642,https://github.com/textpattern/textpattern/commit/211fab0093999f59b0b61682aa988ac7d8337aa9,textpattern,211fab0093999f59b0b61682aa988ac7d8337aa9,https://github.com//textpattern/textpattern
8287,CVE-2021-4069,https://github.com/vim/vim/commit/e031fe90cf2e375ce861ff5e5e281e4ad229ebb9,vim,e031fe90cf2e375ce861ff5e5e281e4ad229ebb9,https://github.com//vim/vim
8288,CVE-2021-4070,https://github.com/v2fly/v2ray-core/commit/c1af2bfd7aa59a4482aa7f6ec4b9208c1d350b5c,v2ray-core,c1af2bfd7aa59a4482aa7f6ec4b9208c1d350b5c,https://github.com//v2fly/v2ray-core
8289,CVE-2021-4072,https://github.com/elgg/elgg/commit/c30b17bf75256ed3fcc84e2083147cc3951423d0,elgg,c30b17bf75256ed3fcc84e2083147cc3951423d0,https://github.com//elgg/elgg
8290,CVE-2021-4075,https://github.com/snipe/snipe-it/commit/4612b9e711b3ff5d2bcddbec5b18866d25f8e34e,snipe-it,4612b9e711b3ff5d2bcddbec5b18866d25f8e34e,https://github.com//snipe/snipe-it
8291,CVE-2021-4076,https://github.com/latchset/tang/commit/e82459fda10f0630c3414ed2afbc6320bb9ea7c9,tang,e82459fda10f0630c3414ed2afbc6320bb9ea7c9,https://github.com//latchset/tang
8292,CVE-2021-4080,https://github.com/crater-invoice/crater/commit/cdc913d16cf624aee852bc9163a7c6ffc8d1da9d,crater,cdc913d16cf624aee852bc9163a7c6ffc8d1da9d,https://github.com//crater-invoice/crater
8293,CVE-2021-4081,https://github.com/pimcore/pimcore/commit/34ed0e050ff679b4b38414aef48ea1ff956f907a,pimcore,34ed0e050ff679b4b38414aef48ea1ff956f907a,https://github.com//pimcore/pimcore
8294,CVE-2021-40812,https://github.com/libgd/libgd/commit/6f5136821be86e7068fcdf651ae9420b5d42e9a9,libgd,6f5136821be86e7068fcdf651ae9420b5d42e9a9,https://github.com//libgd/libgd
8295,CVE-2021-40818,https://github.com/babelouest/glewlwyd/commit/0efd112bb62f566877750ad62ee828bff579b4e2,glewlwyd,0efd112bb62f566877750ad62ee828bff579b4e2,https://github.com//babelouest/glewlwyd
8296,CVE-2021-4082,https://github.com/pimcore/pimcore/commit/3088cec7dc3cbc5a8b26f1269e398e799ee7ee28,pimcore,3088cec7dc3cbc5a8b26f1269e398e799ee7ee28,https://github.com//pimcore/pimcore
8297,CVE-2021-40839,https://github.com/aresch/rencode/commit/572ff74586d9b1daab904c6f7f7009ce0143bb75,rencode,572ff74586d9b1daab904c6f7f7009ce0143bb75,https://github.com//aresch/rencode
8298,CVE-2021-4084,https://github.com/pimcore/pimcore/commit/3c2a14e676a57e5d77a16255965988eef48f9065,pimcore,3c2a14e676a57e5d77a16255965988eef48f9065,https://github.com//pimcore/pimcore
8299,CVE-2021-40864,https://github.com/ONLYOFFICE/plugin-translator/commit/2206c0179cb97e3b8b290a0ab5719b1f0f54542b,plugin-translator,2206c0179cb97e3b8b290a0ab5719b1f0f54542b,https://github.com//ONLYOFFICE/plugin-translator
