id,cve_id,commit_url,project_name,commit_id,repo_url,parent_commit_id
12929,CVE-2023-4322,https://github.com/radareorg/radare2/commit/ba919adb74ac368bf76b150a00347ded78b572dd,radare2,ba919adb74ac368bf76b150a00347ded78b572dd,https://github.com//radareorg/radare2,78fafcbc00807dd1761397bab70b0fd9bd3a584a
12930,CVE-2023-43256,https://github.com/GladysAssistant/Gladys/commit/f27d0ea4689c3deca5739b5f9ed45a2ddbf00b7b,Gladys,f27d0ea4689c3deca5739b5f9ed45a2ddbf00b7b,https://github.com//GladysAssistant/Gladys,8d09d2be050b4f505fefe4b2528f9b9b1d07f830
12931,CVE-2023-43320,https://github.com/proxmox/proxmox-rs/commit/50b793db8d3421bbfe2bce060a486263f18a90cb,proxmox-rs,50b793db8d3421bbfe2bce060a486263f18a90cb,https://github.com//proxmox/proxmox-rs,8d968274f12f25b3e3cd1231b4a403e984a0a116
12932,CVE-2023-43364,https://github.com/ArjunSharda/Searchor/commit/16016506f7bf92b0f21f51841d599126d6fcd15b,Searchor,16016506f7bf92b0f21f51841d599126d6fcd15b,https://github.com//ArjunSharda/Searchor,ddbe198467ef2bd37096c5bd7b3fe313eabed39d
12933,CVE-2023-4347,https://github.com/librenms/librenms/commit/91c57a1ee54631e071b6b0c952d99c8ee892e824,librenms,91c57a1ee54631e071b6b0c952d99c8ee892e824,https://github.com//librenms/librenms,3252ea37af8b67d9b746ba7681b0459c2978b893
12934,CVE-2023-43640,https://github.com/SpeciesFileGroup/taxonworks/commit/a98f2dc610a541678e1e51af47659cd8b30179ae,taxonworks,a98f2dc610a541678e1e51af47659cd8b30179ae,https://github.com//SpeciesFileGroup/taxonworks,aad075b7218fb05a6ce7564ec465428957c53146
12935,CVE-2023-43641,https://github.com/lipnitsk/libcue/commit/cfb98a060fd79dbc3463d85f0f29c3c335dfa0ea,libcue,cfb98a060fd79dbc3463d85f0f29c3c335dfa0ea,https://github.com//lipnitsk/libcue,3619af578031d4f9b6184821776d55ed9f80d1df
12936,CVE-2023-43641,https://github.com/lipnitsk/libcue/commit/fdf72c8bded8d24cfa0608b8e97f2eed210a920e,libcue,fdf72c8bded8d24cfa0608b8e97f2eed210a920e,https://github.com//lipnitsk/libcue,78279d028e62850059c1e6702b3419dd976a9d53
12937,CVE-2023-43642,https://github.com/xerial/snappy-java/commit/9f8c3cf74223ed0a8a834134be9c917b9f10ceb5,snappy-java,9f8c3cf74223ed0a8a834134be9c917b9f10ceb5,https://github.com//xerial/snappy-java,49d700175f18ed5f8c5d371b7c2f80c75979bd68
12938,CVE-2023-43645,https://github.com/openfga/openfga/commit/725296025fd81227c89525808652c6acd4a605f6,openfga,725296025fd81227c89525808652c6acd4a605f6,https://github.com//openfga/openfga,7bb6f6053b4e6112a317c17e061918155309a9a7
12939,CVE-2023-43646,https://github.com/chaijs/get-func-name/commit/f934b228b5e2cb94d6c8576d3aac05493f667c69,get-func-name,f934b228b5e2cb94d6c8576d3aac05493f667c69,https://github.com//chaijs/get-func-name,1436af2a0927bf790b70e246fcb2a7ff2159be02
12940,CVE-2023-43647,https://github.com/baserproject/basercms/commit/eb5977533d05db4f3bb03bd19630b66052799b2e,basercms,eb5977533d05db4f3bb03bd19630b66052799b2e,https://github.com//baserproject/basercms,7555a5cf0006755dc0223fffc2d882b50a97758b
12941,CVE-2023-43648,https://github.com/baserproject/basercms/commit/7555a5cf0006755dc0223fffc2d882b50a97758b,basercms,7555a5cf0006755dc0223fffc2d882b50a97758b,https://github.com//baserproject/basercms,874c55433fead93e0be9df96fd28740f8047c8b6
12942,CVE-2023-43649,https://github.com/baserproject/basercms/commit/874c55433fead93e0be9df96fd28740f8047c8b6,basercms,874c55433fead93e0be9df96fd28740f8047c8b6,https://github.com//baserproject/basercms,919c3ccbbd7a2432967dcb2e428131cc7ad71bb2
12943,CVE-2023-43655,https://github.com/composer/composer/commit/955a48e6319c8962e5cd421b07c00ab3c728968c,composer,955a48e6319c8962e5cd421b07c00ab3c728968c,https://github.com//composer/composer,b608b8e87eeafec47fa04a8156ea44fc3f9745b0
12944,CVE-2023-43655,https://github.com/composer/composer/commit/95e091c921037b7b6564942845e7b738f6b95c9c,composer,95e091c921037b7b6564942845e7b738f6b95c9c,https://github.com//composer/composer,66d3e4ba472bad9b973d6ead3951156f3413bd58
12945,CVE-2023-43655,https://github.com/composer/composer/commit/4fce14795aba98e40b6c4f5047305aba17a6120d,composer,4fce14795aba98e40b6c4f5047305aba17a6120d,https://github.com//composer/composer,a4acd96ad3d58931cc337d4c03fc95f8d12dcc2c
12946,CVE-2023-43656,https://github.com/matrix-org/matrix-hookshot/commit/dc126afa6af86d66aefcd23a825326f405bcc894,matrix-hookshot,dc126afa6af86d66aefcd23a825326f405bcc894,https://github.com//matrix-org/matrix-hookshot,d74497449310290441bc76025a166c3c50b2db2d
12947,CVE-2023-43657,https://github.com/discourse/discourse-encrypt/commit/9c75810af9a474d7edaec67dea66f852c0ba1f4e,discourse-encrypt,9c75810af9a474d7edaec67dea66f852c0ba1f4e,https://github.com//discourse/discourse-encrypt,c492904cec25cd402c3ad57cc81188bcd28c2cf4
12948,CVE-2023-43658,https://github.com/discourse/discourse-calendar/commit/9788310906febb36822d6823d14f1059c39644de,discourse-calendar,9788310906febb36822d6823d14f1059c39644de,https://github.com//discourse/discourse-calendar,bd093da9c9f036acc587cef38c520700c78ac5d7
12949,CVE-2023-43660,https://github.com/warp-tech/warpgate/commit/a4df7f7a21395cfaee7a9789d1e3846290caeb63,warpgate,a4df7f7a21395cfaee7a9789d1e3846290caeb63,https://github.com//warp-tech/warpgate,1cdd29b6b8e6a1366e5431512f0011a36a6ab148
12950,CVE-2023-43661,https://github.com/cachethq/cachet/commit/6fb043e109d2a262ce3974e863c54e9e5f5e0587,cachet,6fb043e109d2a262ce3974e863c54e9e5f5e0587,https://github.com//cachethq/cachet,2323e9c0e36100f561ba03f029d87e2543636e81
12951,CVE-2023-43662,https://github.com/ShokoAnime/ShokoServer/commit/6c57ba0f073d6be5a4f508c46c2ce36727cbce80,ShokoServer,6c57ba0f073d6be5a4f508c46c2ce36727cbce80,https://github.com//ShokoAnime/ShokoServer,3ac502196d9522da4ab707dd033ffcc7fb5692fd
12952,CVE-2023-43663,https://github.com/PrestaShop/PrestaShop/commit/ce1f67083537194e974caf86c57e547a0aaa46cd,PrestaShop,ce1f67083537194e974caf86c57e547a0aaa46cd,https://github.com//PrestaShop/PrestaShop,b3cd78d65e912b7d2f84c406ff91bc9ae644db3a
12953,CVE-2023-43664,https://github.com/PrestaShop/PrestaShop/commit/15bd281c18f032a5134a8d213b44d24829d45762,PrestaShop,15bd281c18f032a5134a8d213b44d24829d45762,https://github.com//PrestaShop/PrestaShop,ce1f67083537194e974caf86c57e547a0aaa46cd
12954,CVE-2023-43669,https://github.com/snapview/tungstenite-rs/commit/8b3ecd3cc0008145ab4bc8d0657c39d09db8c7e2,tungstenite-rs,8b3ecd3cc0008145ab4bc8d0657c39d09db8c7e2,https://github.com//snapview/tungstenite-rs,722850d4738bfa245ee2397bf1b6af9fe158bc41
12955,CVE-2023-4372,https://github.com/litespeedtech/lscache_wp/commit/95a407d9f192b37ac6cf96d2aa50f240e3e6b2d7#diff-7b2c514b58d1b8a71655607bdfab87cedb013bc1b8927ce0b49a89ddf4a7e01cR495,lscache_wp,95a407d9f192b37ac6cf96d2aa50f240e3e6b2d7,https://github.com//litespeedtech/lscache_wp,0df644991b1f2b75640a68e5ad4db71153517266
12956,CVE-2023-43770,https://github.com/roundcube/roundcubemail/commit/e92ec206a886461245e1672d8530cc93c618a49b,roundcubemail,e92ec206a886461245e1672d8530cc93c618a49b,https://github.com//roundcube/roundcubemail,ac169c87084458be3f623d3db89b138139b0998f
12957,CVE-2023-43771,https://github.com/mikebrady/nqptp/commit/b24789982d5cc067ecf6e8f3352b701d177530ec,nqptp,b24789982d5cc067ecf6e8f3352b701d177530ec,https://github.com//mikebrady/nqptp,d17da850f1c0083de65e458937b8c6b2fbddaa3b
12958,CVE-2023-43790,https://github.com/Combodo/iTop/commit/03c9ffc0334fd44f3f0e82477264087064e1c732,iTop,03c9ffc0334fd44f3f0e82477264087064e1c732,https://github.com//Combodo/iTop,38962e68ee865cadfb15b701ddff262dd4707681
12959,CVE-2023-43791,https://github.com/HumanSignal/label-studio/commit/3d06c5131c15600621e08b06f07d976887cde81b,label-studio,3d06c5131c15600621e08b06f07d976887cde81b,https://github.com//HumanSignal/label-studio,20d78ade01763b95c87f2ca0e10afd050c7b4f5a
12960,CVE-2023-43793,https://github.com/misskey-dev/misskey/commit/c9aeccb2ab260ceedc126e6e366da8cd13ece4b2,misskey,c9aeccb2ab260ceedc126e6e366da8cd13ece4b2,https://github.com//misskey-dev/misskey,e6032a03b6145908afb45f4ff3217bfb36b0de36
12961,CVE-2023-43796,https://github.com/matrix-org/synapse/commit/daec55e1fe120c564240c5386e77941372bf458f,synapse,daec55e1fe120c564240c5386e77941372bf458f,https://github.com//matrix-org/synapse,79f48b2b4fd6a90d919dc64f5a8d393c50cd5652
12962,CVE-2023-43797,https://github.com/bigbluebutton/bigbluebutton/commit/304bc851a00558f99a908880f4ac44234a074c9d,bigbluebutton,304bc851a00558f99a908880f4ac44234a074c9d,https://github.com//bigbluebutton/bigbluebutton,5462fe6f49b843382d3a6641ae19c13210de748d
12963,CVE-2023-43804,https://github.com/urllib3/urllib3/commit/644124ecd0b6e417c527191f866daa05a5a2056d,urllib3,644124ecd0b6e417c527191f866daa05a5a2056d,https://github.com//urllib3/urllib3,740380c59ca2a7c2dceca19e5dba99f6b7060e62
12964,CVE-2023-43804,https://github.com/urllib3/urllib3/commit/01220354d389cd05474713f8c982d05c9b17aafb,urllib3,01220354d389cd05474713f8c982d05c9b17aafb,https://github.com//urllib3/urllib3,e63989f97d206e839ab9170c8a76e3e097cc60e8
12965,CVE-2023-43805,https://github.com/nexryai/nexkey/commit/d89575c521fd4492f5e2ba5a221c5e8f1382081d,nexkey,d89575c521fd4492f5e2ba5a221c5e8f1382081d,https://github.com//nexryai/nexkey,f6f3380c2cbeaa7c2e5bed9abb1bbc326404ad7c
12966,CVE-2023-43809,https://github.com/charmbracelet/soft-serve/commit/407c4ec72d1006cee1ff8c1775e5bcc091c2bc89,soft-serve,407c4ec72d1006cee1ff8c1775e5bcc091c2bc89,https://github.com//charmbracelet/soft-serve,9021825f7be1015bb278ce4df4d464830be9c6e7
12967,CVE-2023-4381,https://github.com/instantsoft/icms2/commit/58f8b9941b53b606a1b15a4364005cd2b1965507,icms2,58f8b9941b53b606a1b15a4364005cd2b1965507,https://github.com//instantsoft/icms2,a6a30e7bc96cd2081707388046c0259870533da6
12968,CVE-2023-43810,https://github.com/open-telemetry/opentelemetry-python-contrib/commit/6007e0c013071e7f8b9612d3bc68aeb9d600d74e,opentelemetry-python-contrib,6007e0c013071e7f8b9612d3bc68aeb9d600d74e,https://github.com//open-telemetry/opentelemetry-python-contrib,1beab8238b15b2377183c8ea9b74fc1a61332b54
12969,CVE-2023-43813,https://github.com/glpi-project/glpi/commit/4bd7f02d940953b9cbc9d285f7544bb0e490e75e,glpi,4bd7f02d940953b9cbc9d285f7544bb0e490e75e,https://github.com//glpi-project/glpi,51cc8b5fa41bf78c685b4b5be9e71825c48d270a
12972,CVE-2023-43887,https://github.com/strukturag/libde265/commit/63b596c915977f038eafd7647d1db25488a8c133,libde265,63b596c915977f038eafd7647d1db25488a8c133,https://github.com//strukturag/libde265,296503d48e3208b1bd570bd8b47160e8e4f93b9d
12973,CVE-2023-4395,https://github.com/cockpit-hq/cockpit/commit/36d1d4d256cbbab028342ba10cc493e5c119172c,cockpit,36d1d4d256cbbab028342ba10cc493e5c119172c,https://github.com//cockpit-hq/cockpit,61599e6c74d64ae6048127f324ee373da2049340
12974,CVE-2023-4422,https://github.com/cockpit-hq/cockpit/commit/b8dad5e070608bb5e4ec58fabbee101b5af737cf,cockpit,b8dad5e070608bb5e4ec58fabbee101b5af737cf,https://github.com//cockpit-hq/cockpit,5027c2ecf49d53be6f1da3e044609aeec91f588e
12975,CVE-2023-44270,https://github.com/postcss/postcss/commit/58cc860b4c1707510c9cd1bc1fa30b423a9ad6c5,postcss,58cc860b4c1707510c9cd1bc1fa30b423a9ad6c5,https://github.com//postcss/postcss,4fff8e4cdc237619df1d73a444c0a8329701c1e2
12976,CVE-2023-44271,https://github.com/python-pillow/Pillow/commit/1fe1bb49c452b0318cad12ea9d97c3bef188e9a7,Pillow,1fe1bb49c452b0318cad12ea9d97c3bef188e9a7,https://github.com//python-pillow/Pillow,7c945f5131cf8596084b32af582f90a43b090540
12977,CVE-2023-44275,https://github.com/opnsense/core/commit/484753b2abe3fd0fcdb73d8bf00c3fc3709eb8b7,core,484753b2abe3fd0fcdb73d8bf00c3fc3709eb8b7,https://github.com//opnsense/core,c39a226a483a52226ac1553771e16ca125ccf99d
12978,CVE-2023-44276,https://github.com/opnsense/core/commit/484753b2abe3fd0fcdb73d8bf00c3fc3709eb8b7,core,484753b2abe3fd0fcdb73d8bf00c3fc3709eb8b7,https://github.com//opnsense/core,c39a226a483a52226ac1553771e16ca125ccf99d
12979,CVE-2023-4432,https://github.com/cockpit-hq/cockpit/commit/2a93d391fbd2dd9e730f65d43b29beb65903d195,cockpit,2a93d391fbd2dd9e730f65d43b29beb65903d195,https://github.com//cockpit-hq/cockpit,ddc7881d1ecfa85de6c04d4436bbc8c18c393b03
12980,CVE-2023-4433,https://github.com/cockpit-hq/cockpit/commit/36d1d4d256cbbab028342ba10cc493e5c119172c,cockpit,36d1d4d256cbbab028342ba10cc493e5c119172c,https://github.com//cockpit-hq/cockpit,61599e6c74d64ae6048127f324ee373da2049340
12981,CVE-2023-4434,https://github.com/hamza417/inure/commit/2176af74ca3a81fd001e6cc8eea5a8306f484fbb,inure,2176af74ca3a81fd001e6cc8eea5a8306f484fbb,https://github.com//hamza417/inure,e74062e439f860fd144da4bfc3f35e96c19c3abd
12982,CVE-2023-4435,https://github.com/hamza417/inure/commit/e74062e439f860fd144da4bfc3f35e96c19c3abd,inure,e74062e439f860fd144da4bfc3f35e96c19c3abd,https://github.com//hamza417/inure,ec744244a1a49b2b20d5a27b08b96ce3ba5d3a81
12983,CVE-2023-44378,https://github.com/Consensys/gnark/commit/59a4087261a6c73f13e80d695c17b398c3d0934f,gnark,59a4087261a6c73f13e80d695c17b398c3d0934f,https://github.com//Consensys/gnark,7f38c2116e04914798d44a5289c07e5410b8bded
12984,CVE-2023-44379,https://github.com/baserproject/basercms/commit/18549396e5a9b8294306a54a876af164b0b57da4,basercms,18549396e5a9b8294306a54a876af164b0b57da4,https://github.com//baserproject/basercms,18f426d63e752b4d22c40e9ea8d1f6e692ef601c
12985,CVE-2023-44383,https://github.com/octobercms/october/commit/b7eed0bbf54d07ff310fcdc7037a8e8bf1f5043b,october,b7eed0bbf54d07ff310fcdc7037a8e8bf1f5043b,https://github.com//octobercms/october,e28621a281afdaae548bb264511e272f65f0aff8
12986,CVE-2023-44384,https://github.com/discourse/discourse-jira/commit/8a2d3ad228883199fd5f081cc93d173c88e2e48f,discourse-jira,8a2d3ad228883199fd5f081cc93d173c88e2e48f,https://github.com//discourse/discourse-jira,23ad490ab48bd990cb358280e233c4cd6164b972
12987,CVE-2023-44386,https://github.com/vapor/vapor/commit/090464a654b03148b139a81f8f5ac63b0856f6f3,vapor,090464a654b03148b139a81f8f5ac63b0856f6f3,https://github.com//vapor/vapor,036d67e4da46126810f56c6a6ce813bcf259a745
12988,CVE-2023-44387,https://github.com/gradle/gradle/commit/3b406191e24d69e7e42dc3f3b5cc50625aa930b7,gradle,3b406191e24d69e7e42dc3f3b5cc50625aa930b7,https://github.com//gradle/gradle,50d41f67a7dbf342b0055bec5b1a608792f6fcc1
12989,CVE-2023-44389,https://github.com/zopefoundation/Zope/commit/aeaf2cdc80dff60815e3706af448f086ddc3b98d,Zope,aeaf2cdc80dff60815e3706af448f086ddc3b98d,https://github.com//zopefoundation/Zope,ca04df1b61536abcef96f006459f84691b08a723
12990,CVE-2023-44389,https://github.com/zopefoundation/Zope/commit/21dfa78609ffd8b6bd8143805678ebbacae5141a,Zope,21dfa78609ffd8b6bd8143805678ebbacae5141a,https://github.com//zopefoundation/Zope,cff58d2008cd36100434876707d15ef47e91a9f5
12991,CVE-2023-44390,https://github.com/mganss/HtmlSanitizer/commit/ab29319866c020f0cc11e6b92228cd8039196c6e,HtmlSanitizer,ab29319866c020f0cc11e6b92228cd8039196c6e,https://github.com//mganss/HtmlSanitizer,0b8b5d111900ffa2cf0a7d24095ee4e20721c137
12992,CVE-2023-44392,https://github.com/garden-io/garden/commit/3117964da40d3114f129a6131b4ada89eaa4eb8c,garden,3117964da40d3114f129a6131b4ada89eaa4eb8c,https://github.com//garden-io/garden,213dc1bee6d2362b043584c143239f495ee9a5ef
12993,CVE-2023-44393,https://github.com/Piwigo/Piwigo/commit/cc99c0f1e967c5f1722a0cce30ff42374a7bbc23,Piwigo,cc99c0f1e967c5f1722a0cce30ff42374a7bbc23,https://github.com//Piwigo/Piwigo,09890487cd9f5d625f1d63425c44d435f8574400
12994,CVE-2023-44394,https://github.com/mantisbt/mantisbt/commit/65c44883f9d24f3ccef066fb523c93d8fdd7afc1,mantisbt,65c44883f9d24f3ccef066fb523c93d8fdd7afc1,https://github.com//mantisbt/mantisbt,2cf945b1c354f284bd898878faafd28658ffe5f1
12995,CVE-2023-44396,https://github.com/Combodo/iTop/commit/9df92665e08c4bf5d4d8a5a9fe21fd3fb26fb273,iTop,9df92665e08c4bf5d4d8a5a9fe21fd3fb26fb273,https://github.com//Combodo/iTop,8ecebee511d98d4b421837e9b525cea3ac121d4f
12996,CVE-2023-44396,https://github.com/Combodo/iTop/commit/c72cb7e70ebf469ce0ec01f5f9b524e39afe6c7f,iTop,c72cb7e70ebf469ce0ec01f5f9b524e39afe6c7f,https://github.com//Combodo/iTop,9df92665e08c4bf5d4d8a5a9fe21fd3fb26fb273
12997,CVE-2023-44398,https://github.com/Exiv2/exiv2/commit/e884a0955359107f4031c74a07406df7e99929a5,exiv2,e884a0955359107f4031c74a07406df7e99929a5,https://github.com//Exiv2/exiv2,8fd2dfb98935b658f9bde492894ef966dc20e2fd
12998,CVE-2023-44400,https://github.com/louislam/uptime-kuma/commit/88afab6571ef7d4d41bb395cdb6ecd3968835a4a,uptime-kuma,88afab6571ef7d4d41bb395cdb6ecd3968835a4a,https://github.com//louislam/uptime-kuma,bd9c44cccfd4edf5547cc6b1b4a5cc91139282a2
12999,CVE-2023-44451,https://github.com/linuxmint/xreader/commit/141f1313745b9cc73670df51ac145165efcbb14a,xreader,141f1313745b9cc73670df51ac145165efcbb14a,https://github.com//linuxmint/xreader,4902eaea4886c700efee6214c4520bce6cd8080a
13000,CVE-2023-44452,https://github.com/linuxmint/xreader/commit/cd678889ecfe4e84a5cbcf3a0489e15a5e2e3736,xreader,cd678889ecfe4e84a5cbcf3a0489e15a5e2e3736,https://github.com//linuxmint/xreader,141f1313745b9cc73670df51ac145165efcbb14a
13001,CVE-2023-44463,https://github.com/pretix/pretix/commit/ccdce2ccb8207b82501af3c03f50abc0f819b469,pretix,ccdce2ccb8207b82501af3c03f50abc0f819b469,https://github.com//pretix/pretix,6d834762c43fbc72170266315f54a01d45e6151b
13002,CVE-2023-44464,https://github.com/pretix/pretix/commit/8583bfb7d97263e9e923ad5d7f123ca1cadc8f2e,pretix,8583bfb7d97263e9e923ad5d7f123ca1cadc8f2e,https://github.com//pretix/pretix,34d1d3fa6e5575b843a9429dfc277a7c44ffaa75
13003,CVE-2023-44466,https://github.com/torvalds/linux/commit/a282a2f10539dce2aa619e71e1817570d557fc97,linux,a282a2f10539dce2aa619e71e1817570d557fc97,https://github.com//torvalds/linux,06c2afb862f9da8dc5efa4b6076a0e48c3fbaaa5
13004,CVE-2023-44467,https://github.com/langchain-ai/langchain/commit/4c97a10bd0d9385cfee234a63b5bd826a295e483,langchain,4c97a10bd0d9385cfee234a63b5bd826a295e483,https://github.com//langchain-ai/langchain,aebdb1ad01e2cbd2f7622bb3090f114e3f71d586
13005,CVE-2023-4448,https://github.com/OpenRapid/rapidcms/commit/4dff387283060961c362d50105ff8da8ea40bcbe#diff-fc57d4c69cf5912c6edb5233c6df069a91106ebd481c115faf1ea124478b26d0,rapidcms,4dff387283060961c362d50105ff8da8ea40bcbe,https://github.com//OpenRapid/rapidcms,e0ce52452522bbccf72f3c772bb0afe3fc2969d7
13006,CVE-2023-44487,https://github.com/netty/netty/commit/58f75f665aa81a8cbcf6ffa74820042a285c5e61,netty,58f75f665aa81a8cbcf6ffa74820042a285c5e61,https://github.com//netty/netty,491144865ad683f43ef1db64256aed8fd84a50be
13008,CVE-2023-44488,https://github.com/webmproject/libvpx/commit/df9fd9d5b7325060b2b921558a1eb20ca7880937,libvpx,df9fd9d5b7325060b2b921558a1eb20ca7880937,https://github.com//webmproject/libvpx,a53700e4a3820ad929e2b8c79d10e46abef62575
13009,CVE-2023-44488,https://github.com/webmproject/libvpx/commit/263682c9a29395055f3b3afe2d97be1828a6223f,libvpx,263682c9a29395055f3b3afe2d97be1828a6223f,https://github.com//webmproject/libvpx,3fbd1dca6a4d2dad332a2110d646e4ffef36d590
13010,CVE-2023-4451,https://github.com/cockpit-hq/cockpit/commit/30609466c817e39f9de1871559603e93cd4d0d0c,cockpit,30609466c817e39f9de1871559603e93cd4d0d0c,https://github.com//cockpit-hq/cockpit,27eb1954c949baedf00bfcdd1812be1d7baa95e4
13011,CVE-2023-4453,https://github.com/pimcore/pimcore/commit/234c0c02ea7502071b00ab673fbe4a6ac253080e,pimcore,234c0c02ea7502071b00ab673fbe4a6ac253080e,https://github.com//pimcore/pimcore,79496667bb36cae186d922d1a4cf7f4a72c1536c
13012,CVE-2023-4454,https://github.com/wallabag/wallabag/commit/78b0b55c40511e1f22d5bbb4897aa10fca68441c,wallabag,78b0b55c40511e1f22d5bbb4897aa10fca68441c,https://github.com//wallabag/wallabag,94a6bc0dad475ffbc287bb632517c8208ac24150
13013,CVE-2023-4455,https://github.com/wallabag/wallabag/commit/ffcc5c9062fcc8cd922d7d6d65edbe5efae96806,wallabag,ffcc5c9062fcc8cd922d7d6d65edbe5efae96806,https://github.com//wallabag/wallabag,78b0b55c40511e1f22d5bbb4897aa10fca68441c
13015,CVE-2023-44796,https://github.com/limesurvey/limesurvey/commit/135511073c51c332613dd7fad9a8ca0aad34a3fe,limesurvey,135511073c51c332613dd7fad9a8ca0aad34a3fe,https://github.com//limesurvey/limesurvey,b14c03cff618255adb0e460c90490d3288aaf278
13016,CVE-2023-4508,https://github.com/gerbv/gerbv/commit/5517e22250e935dc7f86f64ad414aeae3dbcb36a,gerbv,5517e22250e935dc7f86f64ad414aeae3dbcb36a,https://github.com//gerbv/gerbv,14f9df4d45692870bf54e88276c4b103a1d32b0b
13017,CVE-2023-45128,https://github.com/gofiber/fiber/commit/8c3916dbf4ad2ed427d02c6eb63ae8b2fa8f019a,fiber,8c3916dbf4ad2ed427d02c6eb63ae8b2fa8f019a,https://github.com//gofiber/fiber,d736d3a64433385b0fc0189e16a36a2f4facb67d
13018,CVE-2023-45130,https://github.com/paritytech/frontier/commit/aea528198b3b226e0d20cce878551fd4c0e3d5d0,frontier,aea528198b3b226e0d20cce878551fd4c0e3d5d0,https://github.com//paritytech/frontier,789fa512b412d607bfaf6bcc7bb6863199675c86
13020,CVE-2023-45133,https://github.com/babel/babel/commit/b13376b346946e3f62fc0848c1d2a23223314c82,babel,b13376b346946e3f62fc0848c1d2a23223314c82,https://github.com//babel/babel,aa65ac26287c44f2f544148a9dee870495b60f42
13021,CVE-2023-45134,https://github.com/xwiki/xwiki-platform/commit/ba56fda175156dd35035f2b8c86cbd8ef1f90c2e,xwiki-platform,ba56fda175156dd35035f2b8c86cbd8ef1f90c2e,https://github.com//xwiki/xwiki-platform,ed8ec747967f8a16434806e727a57214a8843581
